13,6389	13,6389	244
14,0056	14,0056	224
16,1167	16,1167	289
17,7556	17,7556	296
20,0278	20,0278	290
21,1389	21,1389	291
21,9944	21,9944	316
22,2722	22,2722	289
22,8500	22,8500	299
23,9000	23,9000	285
24,9778	24,9778	300
24,9778	24,9778	310
25,9500	25,9500	317
24,9778	24,9778	309
23,8889	23,8889	299
21,2556	21,2556	323
20,9722	20,9722	195
18,8000	18,8000	173
17,7000	17,7000	288
15,5611	15,5611	263
15,4944	15,4944	280
16,5389	16,5389	321
13,8000	13,8000	291
13,3167	13,3167	274
12,6056	12,6056	308
12,3278	12,3278	295
14,9667	14,9667	322
16,2611	16,2611	348
16,2500	16,2500	341
18,8889	18,8889	340
21,3500	21,3500	341
21,2056	21,2056	340
22,3389	22,3389	348
23,0333	23,0333	333
23,9111	23,9111	352
24,9778	24,9778	348
23,8000	23,8000	341
23,5944	23,5944	358
22,5056	22,5056	340
20,0167	20,0167	329
19,9111	19,9111	20
19,3556	19,3556	29
17,8833	17,8833	7
17,2500	17,2500	338
16,6278	16,6278	328
15,8444	15,8444	315
17,0000	17,0000	55
17,0667	17,0667	289
16,5056	16,5056	307
14,9833	14,9833	299
16,0222	16,0222	299
16,1611	16,1611	306
18,8444	18,8444	309
21,1167	21,1167	300
22,5056	22,5056	309
23,7944	23,7944	290
23,8889	23,8889	309
25,8333	25,8333	308
25,9278	25,9278	290
25,0000	25,0000	290
24,9444	24,9444	288
24,9278	24,9278	299
22,8000	22,8000	290
19,3389	19,3389	280
17,8056	17,8056	260
17,7833	17,7833	256
16,4889	16,4889	279
15,6944	15,6944	281
15,6278	15,6278	299
16,2111	16,2111	279
15,5778	15,5778	281
15,5778	15,5778	306
15,6056	15,6056	327
15,0500	15,0500	348
17,0667	17,0667	339
17,4833	17,4833	10
17,6667	17,6667	48
18,8000	18,8000	59
19,6833	19,6833	60
18,8222	18,8222	70
20,0000	20,0000	69
21,1500	21,1500	108
23,6556	23,6556	89
23,6167	23,6167	147
23,8167	23,8167	152
22,0389	22,0389	200
19,9500	19,9500	190
18,9222	18,9222	189
17,2667	17,2667	149
16,1778	16,1778	159
15,8333	15,8333	149
16,7333	16,7333	112
16,7111	16,7111	121
16,2667	16,2667	192
16,1389	16,1389	270
16,0889	16,0889	35
15,5556	15,5556	287
14,5167	14,5167	83
17,0889	17,0889	171
17,6667	17,6667	143
19,7944	19,7944	162
22,0167	22,0167	229
21,1389	21,1389	237
21,0444	21,0444	259
18,9389	18,9389	237
18,9167	18,9167	274
20,0500	20,0500	213
21,0667	21,0667	132
20,0500	20,0500	167
20,0000	20,0000	255
18,8667	18,8667	17
17,9556	17,9556	89
17,7111	17,7111	129
17,7333	17,7333	130
16,7944	16,7944	143
16,6667	16,6667	159
16,1611	16,1611	169
17,0111	17,0111	178
16,1167	16,1167	283
16,1167	16,1167	306
15,5556	15,5556	224
14,0056	14,0056	199
16,1167	16,1167	210
16,0500	16,0500	220
16,2111	16,2111	230
17,8056	17,8056	200
18,8833	18,8833	217
20,1889	20,1889	202
22,2667	22,2667	208
22,3556	22,3556	198
23,8667	23,8667	209
23,8889	23,8889	201
22,9556	22,9556	165
22,4778	22,4778	159
20,8556	20,8556	148
19,1611	19,1611	121
17,7333	17,7333	111
18,2389	18,2389	111
17,8167	17,8167	289
17,7111	17,7111	309
17,2000	17,2000	104
15,3056	15,3056	126
16,5500	16,5500	142
16,0944	16,0944	338
15,5500	15,5500	316
14,9333	14,9333	191
17,0889	17,0889	201
18,6556	18,6556	223
19,8111	19,8111	270
21,0611	21,0611	264
22,2056	22,2056	254
22,7500	22,7500	279
23,7944	23,7944	279
23,4833	23,4833	255
23,9611	23,9611	239
24,9500	24,9500	229
23,9556	23,9556	220
23,9556	23,9556	229
23,8611	23,8611	246
19,2667	19,2667	291
17,2889	17,2889	63
16,6222	16,6222	148
16,6722	16,6722	107
15,0722	15,0722	98
14,5167	14,5167	111
17,8444	17,8444	136
14,4444	14,4444	138
13,8889	13,8889	128
14,4333	14,4333	121
14,9278	14,9278	129
17,0444	17,0444	149
18,7889	18,7889	153
21,1611	21,1611	140
23,8667	23,8667	120
24,9667	24,9667	146
26,1333	26,1333	130
27,2222	27,2611	149
27,7389	27,3556	140
27,7778	27,5000	150
27,8000	27,4000	169
27,8722	27,3778	149
26,1556	26,1556	138
23,9778	23,9778	121
22,5722	22,5722	118
21,1389	21,1389	110
20,4389	20,4389	110
20,4278	20,4278	112
19,3556	19,3556	139
18,7500	18,7500	139
19,8778	19,8778	139
17,2222	17,2222	138
16,6444	16,6444	138
16,5500	16,5500	146
16,0944	16,0944	149
17,6667	17,6667	131
20,7833	20,7833	148
22,7333	22,7333	159
26,0167	26,0167	179
26,1278	26,1278	189
28,8389	29,6111	177
29,0056	29,7500	197
31,0333	31,7111	201
31,1333	30,6000	160
31,1333	31,2611	186
31,2111	31,3278	165
30,0222	30,7056	162
27,8722	29,0722	170
25,4056	25,4056	168
22,7556	22,7556	178
22,6889	22,6889	150
21,2000	21,2000	132
21,5500	21,5500	152
21,4389	21,4389	150
19,5056	19,5056	211
19,8611	19,8611	140
19,3333	19,3333	150
18,7500	18,7500	147
18,8444	18,8444	159
19,9111	19,9111	150
22,1056	22,1056	168
24,9500	24,9500	180
25,0000	25,0000	179
27,3000	29,1278	180
27,9667	29,6278	170
30,1167	31,2722	162
31,0444	31,6889	181
31,2056	32,4556	183
32,1722	32,9111	211
32,5444	33,1778	220
31,0389	31,6222	238
28,9556	30,1667	222
26,4778	26,4778	232
22,9167	22,9167	211
23,3833	23,3833	211
22,4500	22,4500	249
22,6000	22,6000	266
19,9833	19,9833	196
20,9556	20,9556	121
18,8722	18,8722	237
18,3389	18,3389	176
18,8500	18,8500	186
17,2778	17,2778	174
19,9167	19,9167	210
23,6000	23,6000	243
25,9944	25,9944	238
27,7333	28,6222	237
28,7944	29,3667	230
29,8833	30,3889	259
30,9722	31,5944	248
31,9167	32,4222	255
32,1278	32,7500	220
32,1278	32,2278	220
31,0833	31,6889	238
31,0167	31,6222	221
27,2667	28,8056	162
25,4556	25,4556	328
22,8000	22,8000	182
23,2167	23,2167	169
22,2389	22,2389	133
21,0889	21,0889	110
21,5500	21,5500	120
18,7833	18,7833	312
19,9778	19,9778	129
20,9944	20,9944	140
19,9889	19,9889	146
18,8667	18,8667	0
22,0889	22,0889	290
23,7722	23,7722	150
27,1778	28,3389	240
28,7944	30,0611	222
30,8611	33,3833	284
32,0389	33,4611	294
32,5889	35,4944	252
32,6389	34,1333	261
32,1500	32,9778	269
31,0833	31,9000	278
32,0778	32,7389	267
30,9722	31,7222	232
28,8611	30,1278	202
26,4111	26,4111	171
23,8167	23,8167	250
23,3111	23,3111	258
24,5389	24,5389	289
21,9667	21,9667	310
19,8833	19,8833	318
14,9889	14,9889	277
17,7778	17,7778	290
17,2222	17,2222	291
16,7667	16,7667	260
17,1778	17,1778	308
17,7111	17,7111	318
17,7611	17,7611	305
19,9056	19,9056	290
21,1167	21,1167	316
21,1944	21,1944	274
22,2500	22,2500	282
21,2556	21,2556	238
22,6444	22,6444	247
22,8056	22,8056	271
22,8278	22,8278	224
22,6333	22,6333	247
20,1889	20,1889	214
20,1833	20,1833	233
19,0722	19,0722	246
17,8722	17,8722	238
17,2500	17,2500	244
16,3278	16,3278	276
15,0556	15,0556	279
14,9889	14,9889	290
13,2056	13,2056	248
13,3667	13,3667	280
14,3167	14,3167	290
14,3389	14,3389	288
12,7444	12,7444	289
14,8500	14,8500	289
17,4722	17,4722	296
19,9778	19,9778	299
22,1778	22,1778	299
22,7000	22,7000	309
23,9111	23,9111	318
24,9500	24,9500	299
25,0111	25,0111	301
25,0167	25,0167	317
24,9278	24,9278	281
23,9944	23,9944	321
23,8111	23,8111	290
21,1611	21,1611	263
19,8500	19,8500	300
17,2000	17,2000	287
16,6889	16,6889	255
16,2778	16,2778	273
15,0278	15,0278	278
13,9611	13,9611	268
13,2444	13,2444	238
13,3167	13,3167	255
12,3000	12,3000	264
12,5500	12,5500	272
12,2056	12,2056	244
13,8056	13,8056	279
16,1556	16,1556	290
17,7833	17,7833	299
19,9333	19,9333	299
21,0833	21,0833	308
20,0278	20,0278	298
20,0778	20,0778	272
20,9778	20,9778	254
22,3389	22,3389	225
23,7333	23,7333	223
22,6611	22,6611	261
22,7778	22,7778	263
21,1389	21,1389	260
18,0333	18,0333	250
16,2111	16,2111	272
16,0944	16,0944	260
15,5722	15,5722	243
13,9000	13,9000	251
13,8556	13,8556	245
15,1889	15,1889	132
11,6778	11,6778	234
11,0944	11,0944	208
10,7889	10,7889	172
11,0000	11,0000	219
12,6000	12,6000	165
17,5222	17,5222	166
19,9889	19,9889	140
22,2500	22,2500	151
22,9444	22,9444	173
24,9556	24,9556	168
25,0500	25,0500	207
25,9833	25,9833	161
26,1333	26,1333	177
25,0667	25,0667	101
25,2111	25,2111	154
25,0444	25,0444	140
22,3333	22,3333	129
20,3111	20,3111	118
17,7556	17,7556	110
18,1722	18,1722	119
17,2611	17,2611	107
17,0611	17,0611	119
16,6222	16,6222	119
14,7611	14,7611	277
15,0667	15,0667	130
16,1611	16,1611	190
15,1167	15,1167	84
15,0222	15,0222	96
17,1056	17,1056	108
17,2944	17,2944	117
20,9000	20,9000	117
22,6500	22,6500	148
22,5889	22,5889	221
22,0389	22,0389	270
22,2222	22,2222	320
22,3333	22,3333	255
22,8278	22,8278	215
23,8167	23,8167	230
22,8611	22,8611	226
22,7000	22,7000	212
22,0167	22,0167	231
19,9222	19,9222	238
17,7111	17,7111	279
17,2222	17,2222	270
17,2556	17,2556	281
16,0667	16,0667	306
16,0222	16,0222	296
15,0944	15,0944	336
13,7944	13,7944	144
13,3556	13,3556	277
13,9167	13,9167	245
13,8389	13,8389	254
13,8889	13,8889	267
15,2000	15,2000	253
17,7500	17,7500	313
21,0389	21,0389	354
22,2000	22,2000	336
22,7778	22,7778	346
23,8889	23,8889	65
24,8111	24,8111	327
24,9278	24,9278	5
24,9278	24,9278	308
24,8722	24,8722	352
23,8389	23,8389	309
22,1722	22,1722	291
18,4611	18,4611	292
16,1333	16,1333	326
15,5556	15,5556	347
15,6000	15,6000	314
14,0722	14,0722	318
14,4611	14,4611	336
16,7222	16,7222	282
15,4889	15,4889	345
13,8889	13,8889	233
12,6722	12,6722	294
13,8389	13,8389	297
15,0500	15,0500	319
17,7111	17,7111	305
21,0000	21,0000	307
22,6667	22,6667	316
23,6667	23,6667	314
24,9333	24,9333	295
24,8611	24,8611	335
24,8389	24,8389	294
25,0000	25,0000	281
26,1111	26,1111	108
25,9111	25,9111	203
23,8889	23,8889	58
21,1111	21,1111	13
18,2444	18,2444	285
17,2444	17,2444	312
16,1778	16,1778	322
17,7944	17,7944	12
16,6667	16,6667	346
16,1889	16,1889	345
13,3500	13,3500	174
15,5556	15,5556	291
15,0000	15,0000	309
14,5167	14,5167	330
15,0000	15,0000	339
15,0000	15,0000	319
15,0000	15,0000	310
15,1167	15,1167	299
15,1167	15,1167	308
16,2444	16,2444	320
17,8722	17,8722	306
19,0500	19,0500	343
20,9167	20,9167	236
21,0611	21,0611	281
21,1111	21,1111	299
21,2111	21,2111	288
20,0722	20,0722	288
17,8944	17,8944	260
17,4889	17,4889	233
16,1611	16,1611	250
16,1611	16,1611	239
15,1667	15,1667	237
13,8722	13,8722	202
12,7556	12,7556	150
12,0000	12,0000	180
12,7500	12,7500	151
13,3556	13,3556	159
13,5833	13,5833	167
13,9111	13,9111	209
14,9500	14,9500	229
14,9222	14,9222	241
14,9056	14,9056	271
13,9111	13,9111	299
14,9722	14,9722	302
16,1611	16,1611	300
17,8278	17,8278	300
18,7722	18,7722	308
19,9000	19,9000	291
19,9500	19,9500	290
19,1056	19,1056	298
18,9333	18,9333	289
16,2278	16,2278	251
14,3056	14,3056	237
12,8500	12,8500	222
12,7556	12,7556	204
12,3833	12,3833	239
11,6444	11,6444	172
11,0833	11,0833	176
11,3222	11,3222	272
12,1722	12,1722	177
12,1722	12,1722	160
12,6944	12,6944	179
12,2000	12,2000	212
12,2222	12,2222	241
12,3056	12,3056	292
12,2500	12,2500	308
12,3000	12,3000	269
12,7389	12,7389	260
12,8278	12,8278	279
12,8722	12,8722	270
13,7667	13,7667	279
13,9389	13,9389	271
13,9889	13,9889	280
14,9111	14,9111	262
15,0722	15,0722	251
13,9389	13,9389	261
13,0889	13,0889	245
12,8500	12,8500	270
12,3000	12,3000	271
12,7111	12,7111	267
12,2222	12,2222	259
11,6667	11,6667	270
13,4611	13,4611	304
11,1167	11,1167	260
12,7778	12,7778	260
11,1111	11,1111	251
11,1611	11,1611	260
12,7111	12,7111	269
12,7889	12,7889	260
13,8889	13,8889	270
15,9444	15,9444	289
15,2833	15,2833	287
15,0167	15,0167	270
14,9944	14,9944	289
14,0944	14,0944	287
15,1389	15,1389	299
16,1611	16,1611	309
17,0611	17,0611	308
17,2222	17,2222	309
16,1111	16,1111	300
15,0000	15,0000	310
15,0000	15,0000	309
14,9778	14,9778	308
14,3333	14,3333	305
13,9389	13,9389	318
14,9500	14,9500	309
10,6444	10,6444	250
13,2667	13,2667	307
12,2222	12,2222	308
11,6722	11,6722	306
11,1389	11,1389	288
12,1556	12,1556	281
13,7722	13,7722	296
16,1611	16,1611	309
17,8278	17,8278	319
18,8833	18,8833	310
20,0000	20,0000	338
20,0500	20,0500	327
20,1000	20,1000	319
21,0611	21,0611	317
21,1556	21,1556	329
20,2500	20,2500	327
19,4667	19,4667	318
18,3556	18,3556	279
15,2889	15,2889	248
12,8889	12,8889	170
11,8500	11,8500	190
12,0000	12,0000	198
11,6889	11,6889	200
11,1611	11,1611	199
13,1056	13,1056	193
10,0056	10,0056	195
10,0000	10,0000	215
8,8944	8,8944	254
8,9889	8,9889	220
11,0278	11,0278	197
14,8722	14,8722	266
18,7778	18,7778	289
21,0444	21,0444	324
22,5167	22,5167	248
22,8722	22,8722	220
23,8389	23,8389	271
23,9667	23,9667	196
25,0056	25,0056	257
23,9833	23,9833	212
23,8500	23,8500	245
22,3389	22,3389	205
21,0611	21,0611	165
17,6833	17,6833	180
16,1389	16,1389	40
15,5333	15,5333	200
15,0556	15,0556	170
14,3333	14,3333	168
13,8000	13,8000	190
17,2333	17,2333	212
12,7111	12,7111	179
12,1556	12,1556	190
12,2778	12,2778	181
12,0667	12,0667	180
12,6944	12,6944	197
16,8389	16,8389	265
21,0000	21,0000	211
22,6889	22,6889	181
23,2444	23,2444	206
23,8889	23,8889	229
24,9722	24,9722	220
25,9611	25,9611	219
26,0833	26,0833	212
26,1056	26,1056	229
26,0889	26,0889	230
23,9556	23,9556	210
21,2944	21,2944	200
20,3611	20,3611	201
19,0056	19,0056	190
19,0556	19,0556	183
19,1722	19,1722	194
18,9889	18,9889	192
18,9167	18,9167	210
20,6167	20,6167	265
17,8278	17,8278	212
17,2722	17,2722	201
17,8111	17,8111	203
17,2500	17,2500	176
17,7833	17,7833	204
20,8556	20,8556	239
22,2667	22,2667	259
24,5111	24,5111	244
26,9556	27,7000	297
27,1556	27,8778	289
28,7333	29,4833	280
28,9333	29,4111	299
28,8889	29,0889	290
29,8833	30,3389	281
28,9944	29,1722	306
27,7778	28,4611	310
25,1111	25,1111	279
24,0833	24,0833	255
22,1778	22,1778	240
21,6500	21,6500	251
21,3722	21,3722	276
22,2222	22,2222	270
21,1111	21,1111	281
16,4722	16,4722	306
20,3667	20,3667	300
18,9389	18,9389	279
19,5444	19,5444	309
17,8278	17,8278	283
19,8444	19,8444	298
21,8278	21,8278	306
22,2222	22,2222	319
23,7944	23,7944	319
24,8778	24,8778	329
26,0111	26,0111	319
26,0611	26,0611	309
26,9778	27,0556	301
26,1111	26,1111	300
26,1111	26,1111	300
26,0333	26,0333	294
24,9500	24,9500	300
22,8222	22,8222	300
21,3000	21,3000	297
18,8889	18,8889	301
18,3111	18,3111	309
18,2000	18,2000	302
16,4556	16,4556	300
16,6667	16,6667	300
13,8056	13,8056	261
14,5111	14,5111	329
13,8889	13,8889	289
12,5111	12,5111	317
12,2500	12,2500	290
12,8278	12,8278	254
16,0667	16,0667	321
18,8889	18,8889	316
21,0889	21,0889	308
21,2222	21,2222	313
22,2667	22,2667	308
23,8889	23,8889	308
24,8778	24,8778	302
25,0222	25,0222	300
25,0444	25,0444	299
25,0667	25,0667	320
23,8889	23,8889	319
21,0611	21,0611	292
18,2389	18,2389	289
16,1333	16,1333	244
15,0000	15,0000	293
14,7444	14,7444	282
13,8667	13,8667	260
13,3333	13,3333	240
14,9722	14,9722	129
12,7556	12,7556	280
11,7111	11,7111	220
12,0222	12,0222	50
11,1611	11,1611	0
12,7611	12,7611	327
17,4889	17,4889	114
20,0000	20,0000	108
22,8056	22,8056	130
23,8667	23,8667	129
25,0000	25,0000	90
25,0722	25,0722	111
27,0611	27,1167	164
27,2222	27,2667	181
27,2222	27,2722	198
26,2833	26,2833	187
25,0444	25,0444	185
21,2944	21,2944	133
20,3333	20,3333	117
18,8722	18,8722	120
19,2389	19,2389	120
17,3667	17,3667	129
16,6667	16,6667	140
15,5778	15,5778	139
13,5056	13,5056	314
14,5333	14,5333	139
13,9333	13,9333	140
14,4222	14,4222	137
12,7778	12,7778	139
14,9111	14,9111	150
17,0444	17,0444	157
19,9278	19,9278	171
22,6167	22,6167	213
24,6111	24,6111	266
24,6944	24,6944	309
22,1000	22,1000	318
22,7833	22,7833	328
19,7944	19,7944	309
17,8722	17,8722	309
18,8556	18,8556	311
17,7778	17,7778	310
17,7333	17,7333	319
17,1778	17,1778	319
16,0389	16,0389	310
15,3667	15,3667	310
13,9444	13,9444	343
12,6778	12,6778	329
13,5833	13,5833	309
8,5500	7,5333	301
11,4278	11,4278	289
11,3611	11,3611	291
10,4222	10,4222	313
10,8333	10,8333	310
10,9111	10,9111	317
12,5833	12,5833	338
14,9556	14,9556	9
17,2222	17,2222	94
17,9500	17,9500	127
20,0944	20,0944	238
22,1556	22,1556	202
20,3056	20,3056	125
21,2056	21,2056	300
21,2278	21,2278	30
21,2111	21,2111	9
21,0833	21,0833	338
17,2389	17,2389	1
14,3278	14,3278	26
12,6611	12,6611	90
13,0556	13,0556	100
12,0500	12,0500	121
9,8167	9,8167	270
8,8667	8,8667	320
10,8333	10,8333	28
7,2222	7,2222	340
6,6667	6,6667	342
6,4611	5,4389	345
6,0889	6,0889	350
8,6611	8,6611	1
12,7389	12,7389	30
14,5611	14,5611	12
18,9111	18,9111	60
20,9667	20,9667	89
22,1944	22,1944	88
22,2222	22,2222	70
22,8111	22,8111	99
23,8611	23,8611	144
22,7778	22,7778	111
22,8000	22,8000	103
22,1722	22,1722	76
18,8111	18,8111	50
16,3889	16,3889	38
15,8556	15,8556	59
15,7889	15,7889	60
15,1889	15,1889	65
15,2944	15,2944	69
14,1833	14,1833	60
9,3722	9,3722	31
9,9944	9,4722	40
9,9278	9,3333	22
9,1111	9,1111	29
8,3722	7,5333	39
9,9278	9,9278	0
13,5222	13,5222	32
17,6611	17,6611	60
19,9500	19,9500	57
22,0444	22,0444	102
22,7500	22,7500	191
23,8389	23,8389	144
23,8778	23,8778	112
23,9833	23,9833	147
24,9722	24,9722	51
23,8667	23,8667	126
22,7500	22,7500	189
19,9222	19,9222	58
16,2722	16,2722	60
13,8167	13,8167	40
13,2611	13,2611	10
11,9778	11,9778	358
12,1500	12,1500	0
9,5611	9,5611	322
10,7722	10,7722	61
9,4667	9,4667	30
8,9333	8,9333	40
8,0833	8,0833	3
7,7333	6,7500	10
8,8222	8,8222	30
14,4556	14,4556	134
17,7111	17,7111	137
22,1056	22,1056	168
22,7500	22,7500	149
23,9389	23,9389	137
23,8833	23,8833	155
24,9389	24,9389	121
24,0722	24,0722	81
23,9556	23,9556	70
23,9611	23,9611	109
22,2889	22,2889	109
18,8833	18,8833	115
16,4278	16,4278	123
13,8389	13,8389	140
12,7500	12,7500	0
12,0278	12,0278	84
11,1111	11,1111	0
10,6500	10,6500	12
15,2500	15,2500	115
9,0278	9,0278	32
9,9500	9,9500	41
9,1944	9,1944	47
8,8889	8,8889	0
12,6000	12,6000	120
15,6667	15,6667	104
18,8889	18,8889	120
22,2222	22,2222	130
22,8056	22,8056	127
23,9611	23,9611	158
25,0722	25,0722	121
25,0778	25,0778	136
25,0722	25,0722	127
26,0611	26,0611	127
24,9389	24,9389	126
22,8667	22,8667	118
20,0167	20,0167	99
18,8722	18,8722	97
18,7111	18,7111	109
17,4833	17,4833	110
16,9111	16,9111	115
16,9222	16,9222	120
16,3500	16,3500	109
15,2167	15,2167	107
14,6556	14,6556	119
13,6389	13,6389	127
12,3889	12,3889	113
12,0222	12,0222	118
12,5278	12,5278	119
14,7000	14,7000	134
17,8278	17,8278	140
19,9500	19,9500	149
23,5889	23,5889	149
23,8889	23,8889	169
26,0611	26,0611	160
26,1444	26,1444	159
27,1944	26,7222	139
26,1556	26,1556	139
25,5111	25,5111	149
24,0278	24,0278	149
22,1278	22,1278	129
19,8778	19,8778	127
18,7500	18,7500	139
17,7056	17,7056	139
17,2278	17,2278	137
17,0722	17,0722	129
16,1556	16,1556	119
17,1722	17,1722	102
15,4111	15,4111	108
15,4056	15,4056	108
15,1333	15,1333	107
16,9944	16,9944	109
16,9389	16,9389	108
17,2778	17,2778	105
18,7222	18,7222	98
20,9500	20,9500	97
22,5667	22,5667	109
23,9111	23,9111	127
25,0500	25,0500	119
25,0833	25,0833	125
25,0500	25,0500	110
25,0000	25,0000	91
24,1333	24,1333	99
22,7778	22,7778	99
21,1278	21,1278	96
22,0444	22,0444	98
20,9722	20,9722	117
20,3444	20,3444	105
19,5944	19,5944	96
19,1889	19,1889	97
18,1000	18,1000	97
17,8611	17,8611	112
17,1222	17,1222	108
17,0722	17,0722	108
16,3444	16,3444	102
17,0222	17,0222	97
17,1000	17,1000	81
17,3556	17,3556	78
18,8167	18,8167	87
21,8778	21,8778	98
22,6111	22,6111	116
23,7944	23,7944	97
23,9056	23,9056	116
25,9444	25,9444	98
26,0833	26,0833	89
26,0111	26,0111	89
24,9500	24,9500	90
23,8389	23,8389	99
22,2222	22,2222	99
21,0278	21,0278	107
21,0389	21,0389	118
20,3722	20,3722	118
19,9333	19,9333	110
19,2833	19,2833	116
18,7500	18,7500	99
18,0833	18,0833	104
17,7778	17,7778	118
17,7000	17,7000	128
17,9611	17,9611	137
17,1722	17,1722	107
17,1222	17,1222	107
18,8889	18,8889	120
20,0000	20,0000	138
22,1778	22,1778	148
21,1167	21,1167	147
22,3000	22,3000	149
20,1778	20,1778	149
22,1778	22,1778	150
23,8889	23,8889	149
22,8278	22,8278	159
22,7611	22,7611	147
22,2222	22,2222	129
21,1333	21,1333	139
20,0111	20,0111	96
17,7778	17,7778	72
18,7722	18,7722	108
18,2222	18,2222	99
17,7500	17,7500	119
17,7500	17,7500	109
16,6889	16,6889	150
17,2222	17,2222	99
17,1722	17,1722	98
16,8944	16,8944	107
17,0667	17,0667	108
17,1722	17,1722	118
17,5944	17,5944	125
18,8000	18,8000	129
20,9778	20,9778	120
22,4222	22,4222	140
23,7500	23,7500	139
23,8889	23,8889	158
24,7333	24,7333	129
23,8889	23,8889	158
23,8889	23,8889	148
22,8611	22,8611	148
22,1056	22,1056	145
20,9500	20,9500	158
18,8611	18,8611	173
18,7278	18,7278	157
18,6778	18,6778	129
18,0722	18,0722	154
17,6889	17,6889	159
16,6222	16,6222	162
16,6111	16,6111	359
16,1111	16,1111	151
16,1111	16,1111	132
16,1111	16,1111	132
16,1111	16,1111	104
16,1111	16,1111	100
16,0778	16,0778	59
17,2000	17,2000	79
17,2889	17,2889	81
17,3944	17,3944	70
17,8444	17,8444	60
18,7278	18,7278	72
19,8500	19,8500	90
18,8000	18,8000	71
18,8889	18,8889	91
19,0333	19,0333	70
17,8278	17,8278	350
17,2500	17,2500	20
17,3056	17,3056	348
17,2222	17,2222	0
17,2000	17,2000	19
16,7389	16,7389	0
16,6667	16,6667	309
17,1556	17,1556	334
14,7389	14,7389	348
16,6000	16,6000	9
16,1111	16,1111	307
16,1611	16,1611	254
16,1111	16,1111	265
16,1111	16,1111	279
16,2389	16,2389	293
17,2222	17,2222	309
17,7556	17,7556	319
18,8222	18,8222	308
18,9611	18,9611	321
19,9333	19,9333	313
20,8611	20,8611	322
22,0833	22,0833	294
22,2000	22,2000	339
21,0167	21,0167	354
18,9389	18,9389	319
18,8389	18,8389	308
17,3444	17,3444	317
17,2222	17,2222	339
17,1722	17,1722	323
16,1778	16,1778	331
15,5278	15,5278	348
15,0000	15,0000	340
14,0278	14,0278	15
15,3444	15,3444	10
14,4722	14,4722	21
14,3556	14,3556	352
13,8889	13,8889	2
12,8278	12,8278	340
15,8778	15,8778	4
17,2500	17,2500	30
18,9389	18,9389	21
20,9500	20,9500	12
22,2000	22,2000	2
22,7778	22,7778	1
23,7889	23,7889	8
23,8889	23,8889	20
23,8389	23,8389	20
23,7611	23,7611	9
22,1000	22,1000	9
18,8389	18,8389	0
17,3722	17,3722	357
16,0389	16,0389	22
14,9556	14,9556	345
13,6111	13,6111	6
13,1944	13,1944	18
14,3722	14,3722	20
11,9944	11,9944	43
12,3833	12,3833	353
11,8056	11,8056	350
11,3500	11,3500	353
13,7056	13,7056	9
13,6833	13,6833	7
14,7111	14,7111	8
17,0444	17,0444	11
18,7333	18,7333	352
19,7222	19,7222	0
22,0389	22,0389	11
22,1500	22,1500	19
22,5944	22,5944	27
22,7556	22,7556	12
22,6833	22,6833	39
22,0611	22,0611	21
19,9278	19,9278	30
17,0556	17,0556	20
15,9389	15,9389	17
14,8111	14,8111	20
14,8333	14,8333	29
13,1833	13,1833	10
12,7111	12,7111	39
11,6000	11,6000	48
12,6667	12,6667	63
10,4889	10,4889	20
9,9333	7,9833	30
9,3778	7,3333	27
8,8611	7,3667	12
9,9056	8,3889	19
11,7778	11,7778	17
13,9389	13,9389	21
17,7111	17,7111	21
18,7667	18,7667	19
21,0444	21,0444	39
22,1333	22,1333	40
22,0889	22,0889	57
22,8056	22,8056	69
22,8056	22,8056	88
22,6000	22,6000	97
21,1833	21,1833	130
17,8500	17,8500	33
17,7778	17,7778	56
17,5944	17,5944	110
17,5056	17,5056	95
16,4389	16,4389	343
14,3056	14,3056	349
13,2444	13,2444	48
11,4333	11,4333	50
11,0667	11,0667	19
10,6278	10,6278	37
9,8556	9,8556	76
9,0056	9,0056	316
9,9833	9,9833	0
12,7278	12,7278	62
17,1111	17,1111	85
17,8278	17,8278	107
20,7833	20,7833	135
22,2944	22,2944	148
22,8500	22,8500	140
23,8000	23,8000	184
23,9167	23,9167	226
23,8611	23,8611	176
23,8111	23,8111	208
22,1944	22,1944	168
18,7667	18,7667	129
17,2444	17,2444	130
